Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
JL Denly,1,0,1,0,0,0,True,bowled,I Sharma
RV Uthappa,29,28,19,6,16,6,True,caught,K Rabada
Shubman Gill,38,65,9,25,28,12,True,caught,KMA Paul
N Rana,12,11,7,5,0,6,True,bowled,CH Morris
AD Russell,21,45,7,9,12,24,True,caught,CH Morris
KD Karthik,3,2,1,2,0,0,True,caught,K Rabada
CR Brathwaite,7,6,1,6,0,0,True,caught,KMA Paul
PP Chawla,6,14,0,6,8,0,False,,
Kuldeep Yadav,2,2,1,2,0,0,False,,
