Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
M Prasidh Krishna,3,25,10,5,8,12,1,1
LH Ferguson,3,36,6,8,16,12,1,0
AD Russell,3,29,7,7,16,6,0,1
Kuldeep Yadav,4,27,7,17,4,6,1,0
PP Chawla,3,35,1,13,16,6,0,0
CR Brathwaite,1,13,0,5,8,0,0,0
N Rana,2,12,2,12,0,0,0,1
