Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
PP Shaw,7,14,3,2,0,12,True,caught,M Prasidh Krishna
S Dhawan,63,97,16,41,44,12,False,,
SS Iyer,6,6,3,2,4,0,True,caught,AD Russell
RR Pant,30,46,10,18,16,12,True,caught,N Rana
CA Ingram,6,14,1,4,4,6,False,,
