Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AJ Finch,8,13,3,3,4,6,True,caught,MA Starc
S Dhawan,36,37,16,21,16,0,True,caught,VR Aaron
KL Rahul,6,6,4,2,4,0,True,caught,AB Dinda
DA Warner,47,61,20,27,16,18,True,bowled,MA Starc
DJG Sammy,7,8,6,2,0,6,True,caught,HV Patel
NV Ojha,11,15,6,5,4,6,True,caught,VR Aaron
IK Pathan,1,4,1,0,4,0,False,,
KV Sharma,1,1,0,1,0,0,False,,
