Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
RV Uthappa,1,0,1,0,0,0,True,lbw,JA Morkel
SA Yadav,49,60,22,24,24,12,True,lbw,M Ashwin
G Gambhir,5,11,0,3,8,0,True,run out,
Shakib Al Hasan,9,3,6,3,0,0,True,bowled,R Bhatia
YK Pathan,27,36,8,16,8,12,True,lbw,R Bhatia
AD Russell,11,17,5,5,0,12,True,caught,NLTC Perera
R Sathish,8,10,3,4,0,6,True,bowled,JA Morkel
PP Chawla,5,8,1,4,4,0,True,caught,NLTC Perera
UT Yadav,2,7,1,1,0,6,False,,
