Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AM Rahane,52,67,15,33,16,18,True,caught and bowled,SP Narine
F du Plessis,9,4,5,4,0,0,True,bowled,Shakib Al Hasan
SPD Smith,28,31,7,23,8,0,True,run out,
NLTC Perera,8,12,4,6,0,6,True,bowled,R Sathish
JA Morkel,8,16,3,4,0,12,True,bowled,UT Yadav
MS Dhoni,11,23,3,9,8,6,False,,
R Bhatia,1,1,0,1,0,0,False,,
