Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AC Gilchrist,6,6,2,6,0,0,True,bowled,IK Pathan
VVS Laxman,34,48,12,16,32,0,True,caught,PP Chawla
HH Gibbs,9,7,5,7,0,0,True,caught,PP Chawla
RG Sharma,41,76,11,24,40,12,False,,
Shahid Afridi,7,13,2,3,4,6,True,caught,Gagandeep Singh
Y Venugopal Rao,2,1,1,1,0,0,True,run out,
SB Bangar,8,3,5,3,0,0,True,caught,PP Chawla
DNT Zoysa,2,1,1,1,0,0,True,bowled,S Sreesanth
D Kalyankrishna,7,3,5,3,0,0,True,caught,IK Pathan
RP Singh,2,2,0,2,0,0,False,,
