Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AM Rahane,55,76,13,40,24,12,False,,
SR Watson,47,73,16,25,24,24,True,bowled,RA Jadeja
SPD Smith,7,6,2,6,0,0,True,caught and bowled,DJ Bravo
KK Nair,1,1,0,1,0,0,False,,
