Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
IC Pandey,2,12,6,4,8,0,0,0
A Nehra,4,31,8,15,16,0,1,0
MM Sharma,4,33,7,19,8,6,0,0
RA Jadeja,4,29,7,17,0,12,0,1
R Ashwin,2,21,0,11,4,6,0,0
DJ Bravo,3,30,3,6,12,12,0,1
