Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DR Smith,49,57,28,19,20,18,True,caught,P Kumar
BB McCullum,10,13,6,3,4,6,True,lbw,P Kumar
SK Raina,11,19,4,7,12,0,True,stumped,KA Pollard
F du Plessis,24,31,6,17,8,6,True,bowled,SL Malinga
MS Dhoni,11,22,4,12,4,6,False,,
RA Jadeja,6,6,4,2,4,0,True,bowled,SL Malinga
M Manhas,1,1,0,1,0,0,True,run out,
