Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
LMP Simmons,38,38,22,14,12,12,True,caught,R Ashwin
CM Gautam,8,9,5,1,8,0,True,caught,S Badree
AT Rayudu,43,59,15,27,8,24,True,caught,MM Sharma
RG Sharma,19,19,6,15,4,0,True,caught,R Ashwin
KA Pollard,1,0,1,0,0,0,True,caught,R Ashwin
AP Tare,5,9,2,1,8,0,True,caught,IC Pandey
CJ Anderson,6,18,1,6,0,12,False,,
