Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
LMP Simmons,6,3,4,3,0,0,True,lbw,PP Chawla
PA Patel,8,14,4,2,12,0,True,caught,UT Yadav
AT Rayudu,11,6,6,6,0,0,True,bowled,PP Chawla
RG Sharma,24,26,8,16,4,6,True,caught,NM Coulter-Nile
KH Pandya,30,45,11,13,32,0,False,,
KA Pollard,7,9,5,5,4,0,False,,
