Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
PP Shaw,36,65,9,23,24,18,True,caught,Rashid Khan
GJ Maxwell,3,2,1,2,0,0,True,run out,
SS Iyer,36,44,11,20,12,12,True,caught,S Kaul
RR Pant,19,18,7,14,4,0,True,lbw,Rashid Khan
NV Ojha,3,1,3,1,0,0,True,run out,
V Shankar,13,23,2,13,4,6,False,,
DT Christian,9,7,3,7,0,0,False,,
