Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AD Hales,30,45,12,15,12,18,True,bowled,A Mishra
S Dhawan,30,33,10,19,8,6,True,bowled,A Mishra
KS Williamson,30,32,7,26,0,6,False,,
MK Pandey,17,21,5,13,8,0,True,caught,LE Plunkett
YK Pathan,12,27,3,7,8,12,False,,
