Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
JD Ryder,24,60,10,10,20,30,True,caught,S Nadeem
GC Smith,14,12,9,4,8,0,True,caught,AB Dinda
M Manhas,18,20,11,10,4,6,True,caught,JR Hopes
Yuvraj Singh,32,66,9,20,16,30,False,,
RV Uthappa,10,4,6,4,0,0,True,caught,S Nadeem
MD Mishra,11,7,4,7,0,0,True,caught,AB Dinda
WD Parnell,9,10,4,6,4,0,False,,
