Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DA Warner,27,46,13,10,24,12,True,run out,
V Sehwag,23,37,8,13,24,0,True,bowled,JD Ryder
IK Pathan,16,14,6,10,4,0,True,caught,Yuvraj Singh
NV Ojha,9,11,4,5,0,6,True,stumped,Yuvraj Singh
Y Venugopal Rao,20,31,8,9,4,18,True,caught,Yuvraj Singh
MS Wade,4,3,2,3,0,0,True,lbw,R Sharma
AJ Finch,12,25,4,9,4,12,True,caught and bowled,Yuvraj Singh
JR Hopes,4,13,0,3,4,6,False,,
