Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
WP Saha,15,25,6,5,20,0,True,caught,JJ Bumrah
MJ Guptill,11,15,4,5,4,6,True,lbw,JJ Bumrah
MK Pandey,46,71,14,27,32,12,False,,
KS Williamson,7,3,5,3,0,0,True,lbw,KH Pandya
V Shankar,17,12,6,12,0,0,True,caught,KH Pandya
Abhishek Sharma,3,2,1,2,0,0,True,caught,HH Pandya
Mohammad Nabi,20,31,6,11,8,12,True,caught,HH Pandya
