Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
B Kumar,4,28,11,12,16,0,1,1
KK Ahmed,4,42,9,10,20,12,0,3
Mohammad Nabi,4,24,9,14,4,6,0,1
Rashid Khan,4,21,11,11,4,6,2,0
Basil Thampi,4,39,9,11,16,12,5,0
