Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
SE Marsh,38,58,13,22,12,24,True,caught,L Balaji
JR Hopes,7,14,2,4,4,6,True,caught,JA Morkel
K Goel,7,1,6,1,0,0,True,caught,MS Gony
RR Sarwan,21,20,7,20,0,0,True,bowled,L Balaji
Yuvraj Singh,5,2,3,2,0,0,True,caught,P Amarnath
IK Pathan,18,40,4,10,12,18,True,caught,L Balaji
DPMD Jayawardene,6,8,3,2,0,6,True,caught,M Muralitharan
PP Chawla,15,17,9,7,4,6,True,caught,L Balaji
VRV Singh,1,0,1,0,0,0,True,caught,L Balaji
U Kaul,1,0,1,0,0,0,False,,
