Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
RV Uthappa,31,32,20,10,16,6,True,lbw,A Mishra
G Gambhir,10,12,5,4,8,0,True,caught,Z Khan
MK Pandey,19,22,7,12,4,6,True,bowled,Yuvraj Singh
PP Chawla,18,22,8,12,4,6,True,caught,JA Morkel
YK Pathan,22,42,8,12,12,18,True,caught,Imran Tahir
AD Russell,5,5,4,1,4,0,True,caught,Imran Tahir
SA Yadav,7,7,1,7,0,0,False,,
J Botha,5,17,0,1,16,0,True,run out,
