Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
JA Morkel,3,26,7,10,16,0,0,1
MS Gony,2,22,6,2,20,0,1,1
SB Jakati,4,29,10,13,16,0,0,1
SK Raina,3,23,6,11,0,12,1,0
M Muralitharan,4,15,15,9,0,6,2,1
L Balaji,2,16,4,8,8,0,0,0
JDP Oram,1,13,1,3,4,6,1,0
