Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
JH Kallis,7,9,4,1,8,0,True,caught,MS Gony
MK Pandey,33,48,12,20,28,0,True,bowled,SB Jakati
RE van der Merwe,5,2,4,2,0,0,True,bowled,JA Morkel
R Dravid,38,44,17,20,24,0,True,lbw,M Muralitharan
V Kohli,17,24,6,8,4,12,False,,
LRPL Taylor,10,17,6,5,0,12,False,,
