Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
KL Rahul,46,52,17,28,12,12,True,caught,JD Unadkat
CH Gayle,21,30,13,4,8,18,True,caught,JC Archer
MA Agarwal,12,26,1,10,4,12,True,caught,IS Sodhi
DA Miller,26,40,7,20,8,12,True,caught,DS Kulkarni
N Pooran,5,5,3,5,0,0,True,caught,JC Archer
Mandeep Singh,2,0,2,0,0,0,True,bowled,JC Archer
R Ashwin,4,17,0,1,4,12,False,,
Mujeeb Ur Rahman,0,0,1,0,0,0,False,,
