Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
RA Tripathi,44,50,14,34,16,0,True,caught,R Ashwin
JC Buttler,17,23,11,7,4,12,True,caught,Arshdeep Singh
SV Samson,21,27,4,19,8,0,True,bowled,R Ashwin
AM Rahane,21,26,3,22,4,0,True,caught,Arshdeep Singh
AJ Turner,1,0,2,0,0,0,True,caught,M Ashwin
JC Archer,3,1,2,1,0,0,True,caught,Mohammed Shami
STR Binny,11,33,2,7,8,18,False,,
S Gopal,1,0,1,0,0,0,True,caught,Mohammed Shami
