Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
M Vijay,22,26,9,10,16,0,True,bowled,PP Chawla
M Vohra,12,8,8,8,0,0,True,caught,M Morkel
SE Marsh,39,56,10,30,20,6,False,,
WP Saha,14,8,9,8,0,0,True,caught,SP Narine
DA Miller,6,6,4,2,4,0,True,caught,YK Pathan
GJ Maxwell,7,4,5,4,0,0,True,caught,SP Narine
AR Patel,8,9,1,9,0,0,True,caught,UT Yadav
MM Sharma,3,1,2,1,0,0,True,caught,M Morkel
P Sahu,1,1,0,1,0,0,True,run out,
KJ Abbott,6,12,2,6,0,6,False,,
