Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DR Smith,22,29,13,5,0,24,True,caught,PP Ojha
BB McCullum,52,71,20,27,32,12,False,,
SK Raina,4,1,3,1,0,0,True,stumped,Harbhajan Singh
F du Plessis,25,20,11,20,0,0,True,stumped,Harbhajan Singh
MS Dhoni,8,14,5,4,4,6,False,,
