Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
G Gambhir,28,40,17,12,28,0,True,bowled,RR Powar
V Sehwag,24,51,10,13,8,30,False,,
S Dhawan,5,8,2,2,0,6,True,caught,RR Powar
TM Dilshan,5,8,2,4,4,0,True,caught,JR Hopes
MF Maharoof,1,0,1,0,0,0,True,caught,JR Hopes
Shoaib Malik,1,1,0,1,0,0,False,,
