Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
MA Agarwal,13,7,9,3,4,0,True,caught,R Ashwin
TM Dilshan,1,0,1,0,0,0,True,caught,JA Morkel
AUK Pathan,5,14,3,0,8,6,True,bowled,TG Southee
V Kohli,28,35,10,13,16,6,True,caught,SB Jakati
AB de Villiers,41,65,14,33,20,12,True,caught,JA Morkel
SS Tiwary,13,14,3,14,0,0,True,caught,S Randiv
CA Pujara,4,2,3,2,0,0,True,caught,S Randiv
JJ van der Wath,10,14,5,4,4,6,False,,
DL Vettori,2,2,0,2,0,0,False,,
