Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DPMD Jayawardene,3,0,3,0,0,0,True,lbw,AA Chavan
KP Pietersen,34,36,16,18,12,6,True,caught,SR Watson
V Sehwag,35,73,10,19,48,6,True,caught,GB Hogg
LRPL Taylor,5,6,2,2,4,0,True,caught,GB Hogg
Y Nagar,8,9,4,5,4,0,False,,
NV Ojha,3,11,0,1,4,6,False,,
