Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AD Hales,39,45,11,29,16,0,True,caught,K Gowtham
S Dhawan,4,6,1,2,4,0,True,bowled,K Gowtham
KS Williamson,43,63,14,23,28,12,True,caught,IS Sodhi
MK Pandey,15,16,5,12,4,0,True,caught,JD Unadkat
Shakib Al Hasan,6,6,3,2,4,0,True,bowled,JC Archer
YK Pathan,3,2,1,2,0,0,True,caught,JC Archer
WP Saha,6,11,1,7,4,0,False,,
Rashid Khan,3,1,2,1,0,0,True,caught,JC Archer
