Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
K Gowtham,4,18,10,18,0,0,0,2
DS Kulkarni,2,20,4,4,16,0,0,0
JC Archer,4,26,9,12,8,6,1,3
JD Unadkat,3,33,4,15,12,6,0,1
IS Sodhi,3,25,3,13,12,0,0,1
BA Stokes,3,20,7,12,8,0,0,0
MK Lomror,1,8,1,4,4,0,0,0
