Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
M Klinger,18,18,13,6,12,0,True,lbw,RE van der Merwe
BB McCullum,18,37,11,5,20,12,True,caught,M Morkel
PA Patel,31,37,14,17,20,0,False,,
DPMD Jayawardene,8,7,7,3,4,0,True,run out,
BJ Hodge,12,24,3,6,12,6,False,,
