Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
IK Pathan,4,37,6,17,8,12,0,0
AB Dinda,3,16,9,8,8,0,0,1
DL Chahar,3,25,11,7,12,6,4,0
NLTC Perera,2,24,3,8,4,12,0,1
R Ashwin,4,34,8,12,16,6,0,4
A Zampa,4,32,5,16,4,12,0,1
