Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
HM Amla,26,30,18,8,16,6,True,caught,R Ashwin
M Vijay,41,59,11,25,16,18,True,bowled,R Ashwin
WP Saha,4,3,1,3,0,0,True,caught,A Zampa
Gurkeerat Singh,30,51,6,21,12,18,True,caught,R Ashwin
DA Miller,5,7,1,3,4,0,True,lbw,R Ashwin
AR Patel,3,1,2,1,0,0,True,caught,NLTC Perera
F Behardien,5,5,3,1,4,0,True,caught,AB Dinda
R Dhawan,4,11,0,5,0,6,False,,
KJ Abbott,1,1,0,1,0,0,False,,
