Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AM Rahane,15,19,8,3,16,0,True,caught,Sandeep Sharma
UT Khawaja,28,30,11,20,4,6,True,caught,Gurkeerat Singh
GJ Bailey,11,9,8,1,8,0,True,stumped,AR Patel
SS Tiwary,15,17,9,7,4,6,True,caught,Gurkeerat Singh
MS Dhoni,32,64,14,18,16,30,False,,
IK Pathan,3,2,1,2,0,0,True,caught,R Dhawan
NLTC Perera,14,23,3,9,8,6,True,caught,MM Sharma
R Ashwin,1,1,0,1,0,0,False,,
