Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AC Gilchrist,27,26,17,8,12,6,True,bowled,Iqbal Abdulla
PC Valthaty,8,7,5,3,4,0,True,caught,YK Pathan
SE Marsh,7,5,5,1,4,0,True,run out,
KD Karthik,42,42,16,26,16,0,True,run out,
AM Nayar,2,0,2,0,0,0,True,run out,
DJ Hussey,19,15,12,11,4,0,True,lbw,Iqbal Abdulla
Bipul Sharma,12,16,2,12,4,0,False,,
P Kumar,2,2,1,2,0,0,False,,
