Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
B Lee,4,26,11,12,8,6,1,0
L Balaji,3,21,4,17,4,0,0,0
Iqbal Abdulla,4,19,14,7,12,0,0,2
YK Pathan,4,22,13,10,12,0,2,1
R Bhatia,4,17,15,13,4,0,2,0
MK Tiwary,1,8,3,4,4,0,1,0
