Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
RJ Quiney,30,28,16,12,16,0,True,lbw,SK Raina
GC Smith,5,2,3,2,0,0,True,caught,JA Morkel
SA Asnodkar,8,10,3,4,0,6,True,hit wicket,JA Morkel
RA Jadeja,32,37,11,23,8,6,True,caught,L Balaji
YK Pathan,13,20,5,8,12,0,True,caught,L Balaji
AD Mascarenhas,8,8,4,4,4,0,True,caught,JDP Oram
SK Warne,9,3,6,3,0,0,True,caught,L Balaji
M Rawat,6,8,2,4,4,0,False,,
MM Patel,1,0,1,0,0,0,True,caught,JDP Oram
SK Trivedi,3,2,1,2,0,0,True,caught,L Balaji
