Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
MEK Hussey,39,56,10,32,12,12,True,caught,Ankit Sharma
LMP Simmons,50,62,21,26,24,12,True,caught,Ankit Sharma
KA Pollard,9,14,5,8,0,6,False,,
RG Sharma,19,40,8,4,12,24,True,run out,
