Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
KK Nair,24,48,9,14,16,18,True,caught,Harbhajan Singh
UBT Chand,9,2,8,2,0,0,True,caught,PP Ojha
SR Watson,6,5,4,1,4,0,True,caught,PP Ojha
SV Samson,5,2,4,2,0,0,True,caught,K Santokie
KK Cooper,8,5,6,5,0,0,True,caught,Harbhajan Singh
Ankit Sharma,3,4,2,4,0,0,True,caught,S Gopal
STR Binny,10,2,8,2,0,0,True,stumped,S Gopal
BJ Hodge,30,40,11,22,0,18,True,caught,K Santokie
JP Faulkner,20,31,5,15,4,12,False,,
R Bhatia,4,6,1,2,4,0,False,,
