Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
DP Nannes,4,23,17,7,16,0,5,3
AM Salvi,4,25,13,11,8,6,3,1
PJ Sangwan,4,25,17,9,16,0,10,2
A Mishra,4,41,6,15,20,6,3,0
R Bhatia,4,27,10,15,12,0,3,1
