Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
ST Jayasuriya,1,0,3,0,0,0,True,lbw,DP Nannes
JP Duminy,6,9,3,1,8,0,True,caught,DP Nannes
SR Tendulkar,40,46,22,14,32,0,True,bowled,R Bhatia
Mohammad Ashraful,9,2,10,2,0,0,True,caught,PJ Sangwan
AM Rahane,37,56,16,24,20,12,True,caught,PJ Sangwan
AM Nayar,4,4,2,4,0,0,True,lbw,AM Salvi
PR Shah,10,12,4,8,4,0,True,caught and bowled,DP Nannes
Harbhajan Singh,6,12,3,4,8,0,False,,
