Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
G Gambhir,38,47,15,19,28,0,True,caught,SL Malinga
DA Warner,9,15,2,5,4,6,True,caught,DS Kulkarni
V Sehwag,27,50,6,18,20,12,True,bowled,Harbhajan Singh
TM Dilshan,13,24,8,4,8,12,True,caught,Harbhajan Singh
AB de Villiers,6,6,4,2,4,0,True,caught,Harbhajan Singh
R Bhatia,7,2,5,2,0,0,True,bowled,Harbhajan Singh
A Mishra,4,13,0,3,4,6,False,,
KD Karthik,1,0,1,0,0,0,False,,
