Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
SV Samson,38,60,8,26,16,18,True,lbw,UT Yadav
KK Nair,16,15,12,3,12,0,True,lbw,SP Narine
SS Iyer,34,47,8,25,16,6,True,lbw,NM Coulter-Nile
RR Pant,4,6,1,2,4,0,True,lbw,NM Coulter-Nile
CH Morris,10,11,3,7,4,0,True,caught,NM Coulter-Nile
CJ Anderson,5,2,3,2,0,0,True,run out,
AR Bawne,12,12,4,8,4,0,False,,
