Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
SP Narine,3,4,3,0,4,0,True,bowled,K Rabada
G Gambhir,52,71,18,27,44,0,False,,
RV Uthappa,31,59,9,15,20,24,True,run out,
MK Pandey,4,5,2,1,4,0,True,bowled,K Rabada
SP Jackson,5,12,0,4,8,0,False,,
