Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AM Rahane,6,2,5,2,0,0,True,caught,Bipul Sharma
RA Tripathi,40,59,17,17,24,18,True,run out,
SPD Smith,21,27,7,11,4,12,True,bowled,Rashid Khan
MS Dhoni,34,61,8,23,20,18,False,,
BA Stokes,9,10,2,6,4,0,True,caught,B Kumar
MK Tiwary,8,17,0,5,12,0,False,,
