Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DA Warner,38,43,15,25,12,6,True,bowled,JD Unadkat
S Dhawan,28,30,14,10,20,0,True,caught,Imran Tahir
KS Williamson,14,21,4,11,4,6,True,lbw,DT Christian
MC Henriques,26,55,6,19,24,12,False,,
DJ Hooda,10,19,2,5,8,6,False,,
