Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
KL Rahul,5,1,4,1,0,0,True,caught,LH Ferguson
CH Gayle,13,20,10,0,8,12,True,caught,AD Russell
MA Agarwal,33,58,11,28,24,6,True,bowled,PP Chawla
SN Khan,13,13,6,5,8,0,True,caught,AD Russell
DA Miller,40,59,15,21,20,18,False,,
Mandeep Singh,15,33,1,11,16,6,False,,
