Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
CA Lynn,10,10,6,2,8,0,True,caught,Mohammed Shami
SP Narine,9,24,5,2,4,18,True,caught,GC Viljoen
RV Uthappa,49,67,16,31,24,12,False,,
N Rana,34,63,15,13,8,42,True,caught,CV Varun
AD Russell,16,48,3,6,12,30,True,caught,AJ Tye
KD Karthik,1,1,0,1,0,0,False,,
