Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
MK Pandey,1,0,1,0,0,0,True,caught,Ankit Sharma
SC Ganguly,40,45,20,19,20,6,True,caught,S Dhawan
MJ Clarke,30,41,12,13,28,0,True,run out,
SPD Smith,26,47,4,23,12,12,False,,
RV Uthappa,17,26,5,16,4,6,True,caught,A Ashish Reddy
M Manhas,4,7,2,1,0,6,True,caught,V Pratap Singh
MN Samuels,1,1,0,1,0,0,False,,
