Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
PA Patel,1,0,1,0,0,0,True,bowled,MN Samuels
CL White,44,74,9,34,16,24,True,caught,WD Parnell
S Dhawan,18,13,11,5,8,0,True,bowled,B Kumar
KC Sangakkara,45,82,16,30,40,12,True,bowled,A Nehra
JP Duminy,3,4,0,4,0,0,False,,
BB Samantray,2,2,0,2,0,0,False,,
