Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
PA Patel,6,2,4,2,0,0,True,bowled,JP Faulkner
S Dhawan,3,1,2,1,0,0,True,caught,JP Faulkner
GH Vihari,27,19,14,19,0,0,True,caught,SK Trivedi
CL White,1,0,1,0,0,0,True,caught,SR Watson
BB Samantray,43,55,20,25,24,6,True,caught,JP Faulkner
DJG Sammy,16,23,6,13,4,6,True,caught,JP Faulkner
NLTC Perera,13,17,2,17,0,0,False,,
DW Steyn,1,0,1,0,0,0,True,bowled,JP Faulkner
KV Sharma,2,4,1,4,0,0,True,run out,
