Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DA Warner,32,48,14,14,28,6,True,caught,Harbhajan Singh
S Dhawan,56,82,17,36,40,6,False,,
KS Williamson,5,2,3,2,0,0,True,caught,Harbhajan Singh
Yuvraj Singh,23,39,7,15,12,12,True,hit wicket,MJ McClenaghan
MC Henriques,2,1,1,1,0,0,False,,
