Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
Q de Kock,29,52,11,16,24,12,True,caught,MP Stoinis
SV Samson,34,49,8,27,16,6,True,caught,MP Stoinis
KK Nair,23,23,10,19,4,0,True,caught,KC Cariappa
SW Billings,8,6,5,6,0,0,True,caught,MP Stoinis
CR Brathwaite,5,12,3,2,4,6,True,caught,Sandeep Sharma
CH Morris,12,17,3,11,0,6,False,,
RR Pant,3,4,2,0,4,0,False,,
