Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
CA Lynn,11,7,9,1,0,6,True,caught,Shakib Al Hasan
N Rana,46,68,20,18,32,18,True,lbw,Rashid Khan
RV Uthappa,27,35,8,17,12,6,True,bowled,S Kaul
KD Karthik,4,2,3,2,0,0,True,caught,Sandeep Sharma
AD Russell,19,49,3,9,16,24,False,,
Shubman Gill,10,18,3,6,0,12,False,,
