Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DA Warner,52,85,18,31,36,18,True,caught,AD Russell
JM Bairstow,32,39,12,21,12,6,True,bowled,PP Chawla
V Shankar,23,40,5,20,8,12,False,,
YK Pathan,3,1,3,1,0,0,True,bowled,AD Russell
MK Pandey,5,8,0,4,4,0,False,,
