Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
G Gambhir,49,63,19,33,24,6,True,lbw,DJ Bravo
BB McCullum,8,2,6,2,0,0,True,caught,R Ashwin
JH Kallis,29,26,17,16,4,6,True,caught,DJ Bravo
MK Tiwary,13,13,4,9,4,0,True,caught,JA Morkel
YK Pathan,11,12,2,12,0,0,True,caught,R Ashwin
DB Das,4,11,0,3,8,0,False,,
