Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
V Kohli,7,7,6,1,0,6,True,caught,MJ McClenaghan
AB de Villiers,27,24,11,14,4,6,True,caught,KH Pandya
CH Gayle,6,5,4,1,4,0,True,caught,TG Southee
KL Rahul,48,68,21,32,12,24,False,,
SR Watson,14,15,7,5,4,6,True,run out,
Sachin Baby,13,25,4,5,8,12,False,,
