Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
PA Patel,10,15,6,3,12,0,True,caught,B Lee
ML Hayden,15,25,9,3,16,6,True,bowled,IK Pathan
MEK Hussey,53,116,13,30,32,54,False,,
MS Dhoni,3,2,1,2,0,0,True,lbw,JR Hopes
SK Raina,13,32,4,6,8,18,True,caught,WA Mota
JDP Oram,10,13,4,7,0,6,True,bowled,IK Pathan
S Badrinath,14,31,2,7,12,12,False,,
