Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
K Goel,19,24,8,10,8,6,True,caught,MS Gony
JR Hopes,33,71,8,13,40,18,True,caught,P Amarnath
KC Sangakkara,30,54,8,22,20,12,True,caught,M Muralitharan
Yuvraj Singh,13,23,3,7,4,12,True,caught,Joginder Sharma
SM Katich,14,21,4,15,0,6,False,,
IK Pathan,5,3,2,3,0,0,False,,
