Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AG Paunikar,14,9,15,1,8,0,True,caught,Shakib Al Hasan
R Dravid,34,35,16,19,16,0,True,bowled,YK Pathan
AL Menaria,21,27,7,13,8,6,True,caught and bowled,YK Pathan
SR Watson,13,22,2,10,0,12,True,bowled,Shakib Al Hasan
LRPL Taylor,21,35,11,15,8,12,False,,
J Botha,11,12,2,12,0,0,False,,
