Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
MS Bisla,3,1,3,1,0,0,True,run out,
JH Kallis,65,80,23,40,28,12,False,,
G Gambhir,43,75,9,25,44,6,False,,
