Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
B Lee,4,23,12,15,8,0,8,0
L Balaji,4,29,14,9,8,12,5,0
JH Kallis,4,29,10,17,12,0,2,0
Shakib Al Hasan,4,29,11,13,4,12,4,2
R Bhatia,1,12,0,4,8,0,0,0
Iqbal Abdulla,2,14,3,8,0,6,0,0
YK Pathan,1,4,3,4,0,0,0,2
