Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
NM Coulter-Nile,4,32,13,4,28,0,0,0
Z Khan,3,22,6,6,16,0,2,0
CH Morris,4,20,14,8,12,0,1,0
CR Brathwaite,2,8,8,4,4,0,3,0
A Mishra,2,6,7,6,0,0,5,1
